Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,088019,1965,01,01,26.7,,Y
IDCJAC0010,088019,1965,01,02,19.2,1,Y
IDCJAC0010,088019,1965,01,03,27.5,1,Y
IDCJAC0010,088019,1965,01,04,26.7,1,Y
IDCJAC0010,088019,1965,01,05,28.3,1,Y
IDCJAC0010,088019,1965,01,06,20.6,1,Y
IDCJAC0010,088019,1965,01,07,23.9,1,Y
IDCJAC0010,088019,1965,01,08,31.9,1,Y
IDCJAC0010,088019,1965,01,09,35.0,1,Y
IDCJAC0010,088019,1965,01,10,32.5,1,Y
IDCJAC0010,088019,1965,01,11,18.3,1,Y
IDCJAC0010,088019,1965,01,12,20.6,1,Y
IDCJAC0010,088019,1965,01,13,21.1,1,Y
IDCJAC0010,088019,1965,01,14,28.9,1,Y
IDCJAC0010,088019,1965,01,15,33.3,1,Y
IDCJAC0010,088019,1965,01,16,36.7,1,Y
IDCJAC0010,088019,1965,01,17,38.9,1,Y
IDCJAC0010,088019,1965,01,18,22.2,1,Y
IDCJAC0010,088019,1965,01,19,19.4,1,Y
IDCJAC0010,088019,1965,01,20,20.0,1,Y
IDCJAC0010,088019,1965,01,21,23.3,1,Y
IDCJAC0010,088019,1965,01,22,24.2,1,Y
IDCJAC0010,088019,1965,01,23,31.7,1,Y
IDCJAC0010,088019,1965,01,24,23.6,1,Y
IDCJAC0010,088019,1965,01,25,20.6,1,Y
IDCJAC0010,088019,1965,01,26,21.1,1,Y
IDCJAC0010,088019,1965,01,27,25.6,1,Y
IDCJAC0010,088019,1965,01,28,31.7,1,Y
IDCJAC0010,088019,1965,01,29,29.4,1,Y
IDCJAC0010,088019,1965,01,30,25.6,1,Y
IDCJAC0010,088019,1965,01,31,26.1,1,Y
IDCJAC0010,088019,1965,02,01,29.7,1,Y
IDCJAC0010,088019,1965,02,02,31.7,1,Y
IDCJAC0010,088019,1965,02,03,28.1,1,Y
IDCJAC0010,088019,1965,02,04,20.6,1,Y
IDCJAC0010,088019,1965,02,05,28.1,1,Y
IDCJAC0010,088019,1965,02,06,31.2,1,Y
IDCJAC0010,088019,1965,02,07,34.2,1,Y
IDCJAC0010,088019,1965,02,08,32.7,1,Y
IDCJAC0010,088019,1965,02,09,26.4,1,Y
IDCJAC0010,088019,1965,02,10,21.5,1,Y
IDCJAC0010,088019,1965,02,11,19.5,1,Y
IDCJAC0010,088019,1965,02,12,24.9,1,Y
IDCJAC0010,088019,1965,02,13,31.0,1,Y
IDCJAC0010,088019,1965,02,14,33.5,1,Y
IDCJAC0010,088019,1965,02,15,36.4,1,Y
IDCJAC0010,088019,1965,02,16,34.7,1,Y
IDCJAC0010,088019,1965,02,17,31.5,1,Y
IDCJAC0010,088019,1965,02,18,32.0,1,Y
IDCJAC0010,088019,1965,02,19,31.1,1,Y
IDCJAC0010,088019,1965,02,20,34.4,1,Y
IDCJAC0010,088019,1965,02,21,37.7,1,Y
IDCJAC0010,088019,1965,02,22,19.0,1,Y
IDCJAC0010,088019,1965,02,23,25.6,1,Y
IDCJAC0010,088019,1965,02,24,24.6,1,Y
IDCJAC0010,088019,1965,02,25,27.2,1,Y
IDCJAC0010,088019,1965,02,26,28.7,1,Y
IDCJAC0010,088019,1965,02,27,25.1,1,Y
IDCJAC0010,088019,1965,02,28,30.1,1,Y
IDCJAC0010,088019,1965,03,01,34.7,1,Y
IDCJAC0010,088019,1965,03,02,37.5,1,Y
IDCJAC0010,088019,1965,03,03,34.2,1,Y
IDCJAC0010,088019,1965,03,04,25.8,1,Y
IDCJAC0010,088019,1965,03,05,36.9,1,Y
IDCJAC0010,088019,1965,03,06,24.3,1,Y
IDCJAC0010,088019,1965,03,07,25.6,1,Y
IDCJAC0010,088019,1965,03,08,22.2,1,Y
IDCJAC0010,088019,1965,03,09,20.0,1,Y
IDCJAC0010,088019,1965,03,10,26.0,1,Y
IDCJAC0010,088019,1965,03,11,32.2,1,Y
IDCJAC0010,088019,1965,03,12,16.3,1,Y
IDCJAC0010,088019,1965,03,13,13.6,1,Y
IDCJAC0010,088019,1965,03,14,20.6,1,Y
IDCJAC0010,088019,1965,03,15,24.2,1,Y
IDCJAC0010,088019,1965,03,16,31.1,1,Y
IDCJAC0010,088019,1965,03,17,31.1,1,Y
IDCJAC0010,088019,1965,03,18,33.0,1,Y
IDCJAC0010,088019,1965,03,19,23.7,1,Y
IDCJAC0010,088019,1965,03,20,16.4,1,Y
IDCJAC0010,088019,1965,03,21,17.3,1,Y
IDCJAC0010,088019,1965,03,22,18.3,1,Y
IDCJAC0010,088019,1965,03,23,16.0,1,Y
IDCJAC0010,088019,1965,03,24,20.0,1,Y
IDCJAC0010,088019,1965,03,25,25.3,1,Y
IDCJAC0010,088019,1965,03,26,21.1,1,Y
IDCJAC0010,088019,1965,03,27,26.7,1,Y
IDCJAC0010,088019,1965,03,28,26.7,1,Y
IDCJAC0010,088019,1965,03,29,21.6,1,Y
IDCJAC0010,088019,1965,03,30,19.6,1,Y
IDCJAC0010,088019,1965,03,31,22.1,1,Y
IDCJAC0010,088019,1965,04,01,15.3,1,Y
IDCJAC0010,088019,1965,04,02,18.8,1,Y
IDCJAC0010,088019,1965,04,03,20.9,1,Y
IDCJAC0010,088019,1965,04,04,13.1,1,Y
IDCJAC0010,088019,1965,04,05,14.1,1,Y
IDCJAC0010,088019,1965,04,06,16.8,1,Y
IDCJAC0010,088019,1965,04,07,20.7,1,Y
IDCJAC0010,088019,1965,04,08,20.9,1,Y
IDCJAC0010,088019,1965,04,09,19.6,1,Y
IDCJAC0010,088019,1965,04,10,14.2,1,Y
IDCJAC0010,088019,1965,04,11,18.2,1,Y
IDCJAC0010,088019,1965,04,12,17.5,1,Y
IDCJAC0010,088019,1965,04,13,20.3,1,Y
IDCJAC0010,088019,1965,04,14,21.6,1,Y
IDCJAC0010,088019,1965,04,15,21.1,1,Y
IDCJAC0010,088019,1965,04,16,13.9,1,Y
IDCJAC0010,088019,1965,04,17,13.3,1,Y
IDCJAC0010,088019,1965,04,18,12.5,1,Y
IDCJAC0010,088019,1965,04,19,11.1,1,Y
IDCJAC0010,088019,1965,04,20,13.9,1,Y
IDCJAC0010,088019,1965,04,21,10.0,1,Y
IDCJAC0010,088019,1965,04,22,12.8,1,Y
IDCJAC0010,088019,1965,04,23,12.7,1,Y
IDCJAC0010,088019,1965,04,24,14.2,1,Y
IDCJAC0010,088019,1965,04,25,17.5,1,Y
IDCJAC0010,088019,1965,04,26,17.4,1,Y
IDCJAC0010,088019,1965,04,27,16.6,1,Y
IDCJAC0010,088019,1965,04,28,15.0,1,Y
IDCJAC0010,088019,1965,04,29,19.1,1,Y
IDCJAC0010,088019,1965,04,30,18.4,1,Y
IDCJAC0010,088019,1965,05,01,20.7,1,Y
IDCJAC0010,088019,1965,05,02,19.9,1,Y
IDCJAC0010,088019,1965,05,03,20.3,1,Y
IDCJAC0010,088019,1965,05,04,19.3,1,Y
IDCJAC0010,088019,1965,05,05,17.2,1,Y
IDCJAC0010,088019,1965,05,06,19.4,1,Y
IDCJAC0010,088019,1965,05,07,14.9,1,Y
IDCJAC0010,088019,1965,05,08,18.1,1,Y
IDCJAC0010,088019,1965,05,09,16.3,1,Y
IDCJAC0010,088019,1965,05,10,14.2,1,Y
IDCJAC0010,088019,1965,05,11,13.6,1,Y
IDCJAC0010,088019,1965,05,12,13.8,1,Y
IDCJAC0010,088019,1965,05,13,15.2,1,Y
IDCJAC0010,088019,1965,05,14,12.4,1,Y
IDCJAC0010,088019,1965,05,15,8.8,1,Y
IDCJAC0010,088019,1965,05,16,8.6,1,Y
IDCJAC0010,088019,1965,05,17,12.3,1,Y
IDCJAC0010,088019,1965,05,18,8.7,1,Y
IDCJAC0010,088019,1965,05,19,9.9,1,Y
IDCJAC0010,088019,1965,05,20,11.4,1,Y
IDCJAC0010,088019,1965,05,21,11.1,1,Y
IDCJAC0010,088019,1965,05,22,12.8,1,Y
IDCJAC0010,088019,1965,05,23,11.1,1,Y
IDCJAC0010,088019,1965,05,24,15.6,1,Y
IDCJAC0010,088019,1965,05,25,11.1,1,Y
IDCJAC0010,088019,1965,05,26,10.3,1,Y
IDCJAC0010,088019,1965,05,27,11.1,1,Y
IDCJAC0010,088019,1965,05,28,12.2,1,Y
IDCJAC0010,088019,1965,05,29,10.0,1,Y
IDCJAC0010,088019,1965,05,30,10.3,1,Y
IDCJAC0010,088019,1965,05,31,,,
IDCJAC0010,088019,1965,06,01,12.0,1,N
IDCJAC0010,088019,1965,06,02,12.2,1,Y
IDCJAC0010,088019,1965,06,03,10.3,1,Y
IDCJAC0010,088019,1965,06,04,14.7,1,Y
IDCJAC0010,088019,1965,06,05,12.9,1,Y
IDCJAC0010,088019,1965,06,06,13.6,1,Y
IDCJAC0010,088019,1965,06,07,11.9,1,Y
IDCJAC0010,088019,1965,06,08,10.4,1,Y
IDCJAC0010,088019,1965,06,09,9.4,1,Y
IDCJAC0010,088019,1965,06,10,7.8,1,Y
IDCJAC0010,088019,1965,06,11,8.9,1,Y
IDCJAC0010,088019,1965,06,12,11.1,1,Y
IDCJAC0010,088019,1965,06,13,14.8,1,Y
IDCJAC0010,088019,1965,06,14,14.9,1,Y
IDCJAC0010,088019,1965,06,15,13.8,1,Y
IDCJAC0010,088019,1965,06,16,14.8,1,Y
IDCJAC0010,088019,1965,06,17,11.1,1,Y
IDCJAC0010,088019,1965,06,18,9.2,1,Y
IDCJAC0010,088019,1965,06,19,10.3,1,Y
IDCJAC0010,088019,1965,06,20,11.3,1,Y
IDCJAC0010,088019,1965,06,21,5.9,1,Y
IDCJAC0010,088019,1965,06,22,6.6,1,Y
IDCJAC0010,088019,1965,06,23,7.3,1,Y
IDCJAC0010,088019,1965,06,24,9.9,1,Y
IDCJAC0010,088019,1965,06,25,10.1,1,Y
IDCJAC0010,088019,1965,06,26,13.8,1,Y
IDCJAC0010,088019,1965,06,27,12.0,1,Y
IDCJAC0010,088019,1965,06,28,12.2,1,Y
IDCJAC0010,088019,1965,06,29,9.6,1,Y
IDCJAC0010,088019,1965,06,30,9.6,1,Y
IDCJAC0010,088019,1965,07,01,13.1,1,Y
IDCJAC0010,088019,1965,07,02,9.3,1,Y
IDCJAC0010,088019,1965,07,03,10.7,1,Y
IDCJAC0010,088019,1965,07,04,12.1,1,Y
IDCJAC0010,088019,1965,07,05,12.8,1,Y
IDCJAC0010,088019,1965,07,06,10.6,1,Y
IDCJAC0010,088019,1965,07,07,9.9,1,Y
IDCJAC0010,088019,1965,07,08,8.9,1,Y
IDCJAC0010,088019,1965,07,09,11.9,1,Y
IDCJAC0010,088019,1965,07,10,6.3,1,Y
IDCJAC0010,088019,1965,07,11,5.0,1,Y
IDCJAC0010,088019,1965,07,12,6.6,1,Y
IDCJAC0010,088019,1965,07,13,7.0,1,Y
IDCJAC0010,088019,1965,07,14,10.7,1,Y
IDCJAC0010,088019,1965,07,15,9.3,1,Y
IDCJAC0010,088019,1965,07,16,7.9,1,Y
IDCJAC0010,088019,1965,07,17,7.1,1,Y
IDCJAC0010,088019,1965,07,18,8.3,1,Y
IDCJAC0010,088019,1965,07,19,12.6,1,Y
IDCJAC0010,088019,1965,07,20,10.3,1,Y
IDCJAC0010,088019,1965,07,21,8.1,1,Y
IDCJAC0010,088019,1965,07,22,7.6,1,Y
IDCJAC0010,088019,1965,07,23,10.0,1,Y
IDCJAC0010,088019,1965,07,24,8.8,1,Y
IDCJAC0010,088019,1965,07,25,9.2,1,Y
IDCJAC0010,088019,1965,07,26,6.9,1,Y
IDCJAC0010,088019,1965,07,27,4.7,1,Y
IDCJAC0010,088019,1965,07,28,7.8,1,Y
IDCJAC0010,088019,1965,07,29,10.0,1,Y
IDCJAC0010,088019,1965,07,30,11.2,1,Y
IDCJAC0010,088019,1965,07,31,11.6,1,Y
IDCJAC0010,088019,1965,08,01,12.7,1,Y
IDCJAC0010,088019,1965,08,02,12.7,1,Y
IDCJAC0010,088019,1965,08,03,13.9,1,Y
IDCJAC0010,088019,1965,08,04,8.1,1,Y
IDCJAC0010,088019,1965,08,05,9.6,1,Y
IDCJAC0010,088019,1965,08,06,7.7,1,Y
IDCJAC0010,088019,1965,08,07,8.8,1,Y
IDCJAC0010,088019,1965,08,08,10.0,1,Y
IDCJAC0010,088019,1965,08,09,10.9,1,Y
IDCJAC0010,088019,1965,08,10,9.3,1,Y
IDCJAC0010,088019,1965,08,11,8.1,1,Y
IDCJAC0010,088019,1965,08,12,14.4,1,Y
IDCJAC0010,088019,1965,08,13,13.4,1,Y
IDCJAC0010,088019,1965,08,14,13.8,1,Y
IDCJAC0010,088019,1965,08,15,10.2,1,Y
IDCJAC0010,088019,1965,08,16,9.9,1,Y
IDCJAC0010,088019,1965,08,17,9.3,1,Y
IDCJAC0010,088019,1965,08,18,11.5,1,Y
IDCJAC0010,088019,1965,08,19,11.7,1,Y
IDCJAC0010,088019,1965,08,20,11.6,1,Y
IDCJAC0010,088019,1965,08,21,12.1,1,Y
IDCJAC0010,088019,1965,08,22,9.8,1,Y
IDCJAC0010,088019,1965,08,23,10.9,1,Y
IDCJAC0010,088019,1965,08,24,10.2,1,Y
IDCJAC0010,088019,1965,08,25,12.1,1,Y
IDCJAC0010,088019,1965,08,26,14.6,1,Y
IDCJAC0010,088019,1965,08,27,16.7,1,Y
IDCJAC0010,088019,1965,08,28,18.3,1,Y
IDCJAC0010,088019,1965,08,29,18.3,1,Y
IDCJAC0010,088019,1965,08,30,20.3,1,Y
IDCJAC0010,088019,1965,08,31,18.3,1,Y
IDCJAC0010,088019,1965,09,01,16.7,1,Y
IDCJAC0010,088019,1965,09,02,11.6,1,Y
IDCJAC0010,088019,1965,09,03,11.1,1,Y
IDCJAC0010,088019,1965,09,04,16.6,1,Y
IDCJAC0010,088019,1965,09,05,12.2,1,Y
IDCJAC0010,088019,1965,09,06,13.8,1,Y
IDCJAC0010,088019,1965,09,07,15.6,1,Y
IDCJAC0010,088019,1965,09,08,11.7,1,Y
IDCJAC0010,088019,1965,09,09,13.6,1,Y
IDCJAC0010,088019,1965,09,10,16.9,1,Y
IDCJAC0010,088019,1965,09,11,17.8,1,Y
IDCJAC0010,088019,1965,09,12,12.2,1,Y
IDCJAC0010,088019,1965,09,13,13.1,1,Y
IDCJAC0010,088019,1965,09,14,13.9,1,Y
IDCJAC0010,088019,1965,09,15,14.6,1,Y
IDCJAC0010,088019,1965,09,16,9.3,1,Y
IDCJAC0010,088019,1965,09,17,11.0,1,Y
IDCJAC0010,088019,1965,09,18,12.8,1,Y
IDCJAC0010,088019,1965,09,19,15.9,1,Y
IDCJAC0010,088019,1965,09,20,19.2,1,Y
IDCJAC0010,088019,1965,09,21,18.3,1,Y
IDCJAC0010,088019,1965,09,22,17.5,1,Y
IDCJAC0010,088019,1965,09,23,22.1,1,Y
IDCJAC0010,088019,1965,09,24,24.2,1,Y
IDCJAC0010,088019,1965,09,25,21.8,1,Y
IDCJAC0010,088019,1965,09,26,25.9,1,Y
IDCJAC0010,088019,1965,09,27,15.6,1,Y
IDCJAC0010,088019,1965,09,28,17.5,1,Y
IDCJAC0010,088019,1965,09,29,15.8,1,Y
IDCJAC0010,088019,1965,09,30,,,
IDCJAC0010,088019,1965,10,01,10.4,1,N
IDCJAC0010,088019,1965,10,02,11.3,1,Y
IDCJAC0010,088019,1965,10,03,12.7,1,Y
IDCJAC0010,088019,1965,10,04,14.4,1,Y
IDCJAC0010,088019,1965,10,05,19.1,1,Y
IDCJAC0010,088019,1965,10,06,24.3,1,Y
IDCJAC0010,088019,1965,10,07,20.2,1,Y
IDCJAC0010,088019,1965,10,08,16.9,1,Y
IDCJAC0010,088019,1965,10,09,16.8,1,Y
IDCJAC0010,088019,1965,10,10,15.7,1,Y
IDCJAC0010,088019,1965,10,11,16.7,1,Y
IDCJAC0010,088019,1965,10,12,20.0,1,Y
IDCJAC0010,088019,1965,10,13,25.9,1,Y
IDCJAC0010,088019,1965,10,14,27.4,1,Y
IDCJAC0010,088019,1965,10,15,16.5,1,Y
IDCJAC0010,088019,1965,10,16,12.8,1,Y
IDCJAC0010,088019,1965,10,17,12.6,1,Y
IDCJAC0010,088019,1965,10,18,15.0,1,Y
IDCJAC0010,088019,1965,10,19,17.9,1,Y
IDCJAC0010,088019,1965,10,20,18.7,1,Y
IDCJAC0010,088019,1965,10,21,25.9,1,Y
IDCJAC0010,088019,1965,10,22,28.1,1,Y
IDCJAC0010,088019,1965,10,23,29.7,1,Y
IDCJAC0010,088019,1965,10,24,21.4,1,Y
IDCJAC0010,088019,1965,10,25,23.7,1,Y
IDCJAC0010,088019,1965,10,26,24.0,1,Y
IDCJAC0010,088019,1965,10,27,22.2,1,Y
IDCJAC0010,088019,1965,10,28,26.0,1,Y
IDCJAC0010,088019,1965,10,29,25.8,1,Y
IDCJAC0010,088019,1965,10,30,31.9,1,Y
IDCJAC0010,088019,1965,10,31,15.2,1,Y
IDCJAC0010,088019,1965,11,01,18.4,1,Y
IDCJAC0010,088019,1965,11,02,21.9,1,Y
IDCJAC0010,088019,1965,11,03,20.0,1,Y
IDCJAC0010,088019,1965,11,04,18.3,1,Y
IDCJAC0010,088019,1965,11,05,18.7,1,Y
IDCJAC0010,088019,1965,11,06,18.2,1,Y
IDCJAC0010,088019,1965,11,07,20.0,1,Y
IDCJAC0010,088019,1965,11,08,28.3,1,Y
IDCJAC0010,088019,1965,11,09,17.8,1,Y
IDCJAC0010,088019,1965,11,10,14.5,1,Y
IDCJAC0010,088019,1965,11,11,10.4,1,Y
IDCJAC0010,088019,1965,11,12,13.8,1,Y
IDCJAC0010,088019,1965,11,13,20.2,1,Y
IDCJAC0010,088019,1965,11,14,26.8,1,Y
IDCJAC0010,088019,1965,11,15,24.2,1,Y
IDCJAC0010,088019,1965,11,16,11.2,1,Y
IDCJAC0010,088019,1965,11,17,12.2,1,Y
IDCJAC0010,088019,1965,11,18,25.4,1,Y
IDCJAC0010,088019,1965,11,19,29.4,1,Y
IDCJAC0010,088019,1965,11,20,32.3,1,Y
IDCJAC0010,088019,1965,11,21,19.7,1,Y
IDCJAC0010,088019,1965,11,22,22.3,1,Y
IDCJAC0010,088019,1965,11,23,28.0,1,Y
IDCJAC0010,088019,1965,11,24,12.6,1,Y
IDCJAC0010,088019,1965,11,25,14.3,1,Y
IDCJAC0010,088019,1965,11,26,16.7,1,Y
IDCJAC0010,088019,1965,11,27,17.3,1,Y
IDCJAC0010,088019,1965,11,28,18.3,1,Y
IDCJAC0010,088019,1965,11,29,26.8,1,Y
IDCJAC0010,088019,1965,11,30,20.8,1,Y
IDCJAC0010,088019,1965,12,01,27.8,1,Y
IDCJAC0010,088019,1965,12,02,28.9,1,Y
IDCJAC0010,088019,1965,12,03,24.0,1,Y
IDCJAC0010,088019,1965,12,04,22.9,1,Y
IDCJAC0010,088019,1965,12,05,25.0,1,Y
IDCJAC0010,088019,1965,12,06,29.4,1,Y
IDCJAC0010,088019,1965,12,07,27.7,1,Y
IDCJAC0010,088019,1965,12,08,21.3,1,Y
IDCJAC0010,088019,1965,12,09,27.7,1,Y
IDCJAC0010,088019,1965,12,10,24.8,1,Y
IDCJAC0010,088019,1965,12,11,25.9,1,Y
IDCJAC0010,088019,1965,12,12,31.4,1,Y
IDCJAC0010,088019,1965,12,13,21.8,1,Y
IDCJAC0010,088019,1965,12,14,19.6,1,Y
IDCJAC0010,088019,1965,12,15,16.9,1,Y
IDCJAC0010,088019,1965,12,16,13.9,1,Y
IDCJAC0010,088019,1965,12,17,16.1,1,Y
IDCJAC0010,088019,1965,12,18,20.6,1,Y
IDCJAC0010,088019,1965,12,19,26.7,1,Y
IDCJAC0010,088019,1965,12,20,30.0,1,Y
IDCJAC0010,088019,1965,12,21,32.8,1,Y
IDCJAC0010,088019,1965,12,22,33.9,1,Y
IDCJAC0010,088019,1965,12,23,36.7,1,Y
IDCJAC0010,088019,1965,12,24,28.6,1,Y
IDCJAC0010,088019,1965,12,25,28.9,1,Y
IDCJAC0010,088019,1965,12,26,27.2,1,Y
IDCJAC0010,088019,1965,12,27,31.7,1,Y
IDCJAC0010,088019,1965,12,28,34.4,1,Y
IDCJAC0010,088019,1965,12,29,28.1,1,Y
IDCJAC0010,088019,1965,12,30,30.3,1,Y
IDCJAC0010,088019,1965,12,31,20.0,1,Y
IDCJAC0010,088019,1966,01,01,22.2,1,Y
IDCJAC0010,088019,1966,01,02,28.9,1,Y
IDCJAC0010,088019,1966,01,03,22.8,1,Y
IDCJAC0010,088019,1966,01,04,26.9,1,Y
IDCJAC0010,088019,1966,01,05,26.7,1,Y
IDCJAC0010,088019,1966,01,06,31.7,1,Y
IDCJAC0010,088019,1966,01,07,31.7,1,Y
IDCJAC0010,088019,1966,01,08,34.4,1,Y
IDCJAC0010,088019,1966,01,09,36.7,1,Y
IDCJAC0010,088019,1966,01,10,35.1,1,Y
IDCJAC0010,088019,1966,01,11,36.4,1,Y
IDCJAC0010,088019,1966,01,12,32.2,1,Y
IDCJAC0010,088019,1966,01,13,24.4,1,Y
IDCJAC0010,088019,1966,01,14,33.9,1,Y
IDCJAC0010,088019,1966,01,15,31.7,1,Y
IDCJAC0010,088019,1966,01,16,23.9,1,Y
IDCJAC0010,088019,1966,01,17,19.2,1,Y
IDCJAC0010,088019,1966,01,18,21.4,1,Y
IDCJAC0010,088019,1966,01,19,21.4,1,Y
IDCJAC0010,088019,1966,01,20,25.8,1,Y
IDCJAC0010,088019,1966,01,21,31.7,1,Y
IDCJAC0010,088019,1966,01,22,29.7,1,Y
IDCJAC0010,088019,1966,01,23,25.6,1,Y
IDCJAC0010,088019,1966,01,24,33.3,1,Y
IDCJAC0010,088019,1966,01,25,37.2,1,Y
IDCJAC0010,088019,1966,01,26,37.5,1,Y
IDCJAC0010,088019,1966,01,27,30.0,1,Y
IDCJAC0010,088019,1966,01,28,33.9,1,Y
IDCJAC0010,088019,1966,01,29,26.4,1,Y
IDCJAC0010,088019,1966,01,30,19.4,1,Y
IDCJAC0010,088019,1966,01,31,20.6,1,Y
IDCJAC0010,088019,1966,02,01,27.0,1,Y
IDCJAC0010,088019,1966,02,02,26.4,1,Y
IDCJAC0010,088019,1966,02,03,29.9,1,Y
IDCJAC0010,088019,1966,02,04,23.1,1,Y
IDCJAC0010,088019,1966,02,05,21.6,1,Y
IDCJAC0010,088019,1966,02,06,23.4,1,Y
IDCJAC0010,088019,1966,02,07,30.6,1,Y
IDCJAC0010,088019,1966,02,08,34.1,1,Y
IDCJAC0010,088019,1966,02,09,32.3,1,Y
IDCJAC0010,088019,1966,02,10,25.7,1,Y
IDCJAC0010,088019,1966,02,11,24.9,1,Y
IDCJAC0010,088019,1966,02,12,26.1,1,Y
IDCJAC0010,088019,1966,02,13,26.1,1,Y
IDCJAC0010,088019,1966,02,14,27.6,1,Y
IDCJAC0010,088019,1966,02,15,26.3,1,Y
IDCJAC0010,088019,1966,02,16,20.7,1,Y
IDCJAC0010,088019,1966,02,17,24.5,1,Y
IDCJAC0010,088019,1966,02,18,20.6,1,Y
IDCJAC0010,088019,1966,02,19,20.6,1,Y
IDCJAC0010,088019,1966,02,20,22.3,1,Y
IDCJAC0010,088019,1966,02,21,27.8,1,Y
IDCJAC0010,088019,1966,02,22,28.8,1,Y
IDCJAC0010,088019,1966,02,23,24.9,1,Y
IDCJAC0010,088019,1966,02,24,19.4,1,Y
IDCJAC0010,088019,1966,02,25,22.8,1,Y
IDCJAC0010,088019,1966,02,26,22.8,1,Y
IDCJAC0010,088019,1966,02,27,24.3,1,Y
IDCJAC0010,088019,1966,02,28,29.7,1,Y
IDCJAC0010,088019,1966,03,01,25.9,1,Y
IDCJAC0010,088019,1966,03,02,20.6,1,Y
IDCJAC0010,088019,1966,03,03,28.2,1,Y
IDCJAC0010,088019,1966,03,04,29.3,1,Y
IDCJAC0010,088019,1966,03,05,31.9,1,Y
IDCJAC0010,088019,1966,03,06,35.2,1,Y
IDCJAC0010,088019,1966,03,07,36.2,1,Y
IDCJAC0010,088019,1966,03,08,36.3,1,Y
IDCJAC0010,088019,1966,03,09,23.7,1,Y
IDCJAC0010,088019,1966,03,10,21.2,1,Y
IDCJAC0010,088019,1966,03,11,25.7,1,Y
IDCJAC0010,088019,1966,03,12,27.0,1,Y
IDCJAC0010,088019,1966,03,13,21.8,1,Y
IDCJAC0010,088019,1966,03,14,24.7,1,Y
IDCJAC0010,088019,1966,03,15,18.9,1,Y
IDCJAC0010,088019,1966,03,16,15.4,1,Y
IDCJAC0010,088019,1966,03,17,20.7,1,Y
IDCJAC0010,088019,1966,03,18,19.2,1,Y
IDCJAC0010,088019,1966,03,19,22.2,1,Y
IDCJAC0010,088019,1966,03,20,26.6,1,Y
IDCJAC0010,088019,1966,03,21,13.4,1,Y
IDCJAC0010,088019,1966,03,22,16.1,1,Y
IDCJAC0010,088019,1966,03,23,16.8,1,Y
IDCJAC0010,088019,1966,03,24,16.2,1,Y
IDCJAC0010,088019,1966,03,25,19.3,1,Y
IDCJAC0010,088019,1966,03,26,18.2,1,Y
IDCJAC0010,088019,1966,03,27,20.7,1,Y
IDCJAC0010,088019,1966,03,28,18.3,1,Y
IDCJAC0010,088019,1966,03,29,19.2,1,Y
IDCJAC0010,088019,1966,03,30,15.2,1,Y
IDCJAC0010,088019,1966,03,31,15.6,1,Y
IDCJAC0010,088019,1966,04,01,21.6,1,Y
IDCJAC0010,088019,1966,04,02,27.3,1,Y
IDCJAC0010,088019,1966,04,03,17.9,1,Y
IDCJAC0010,088019,1966,04,04,20.1,1,Y
IDCJAC0010,088019,1966,04,05,19.1,1,Y
IDCJAC0010,088019,1966,04,06,14.8,1,Y
IDCJAC0010,088019,1966,04,07,18.1,1,Y
IDCJAC0010,088019,1966,04,08,10.6,1,Y
IDCJAC0010,088019,1966,04,09,11.7,1,Y
IDCJAC0010,088019,1966,04,10,19.7,1,Y
IDCJAC0010,088019,1966,04,11,22.5,1,Y
IDCJAC0010,088019,1966,04,12,27.8,1,Y
IDCJAC0010,088019,1966,04,13,19.7,1,Y
IDCJAC0010,088019,1966,04,14,16.7,1,Y
IDCJAC0010,088019,1966,04,15,18.2,1,Y
IDCJAC0010,088019,1966,04,16,14.5,1,Y
IDCJAC0010,088019,1966,04,17,12.7,1,Y
IDCJAC0010,088019,1966,04,18,20.1,1,Y
IDCJAC0010,088019,1966,04,19,21.8,1,Y
IDCJAC0010,088019,1966,04,20,24.7,1,Y
IDCJAC0010,088019,1966,04,21,18.5,1,Y
IDCJAC0010,088019,1966,04,22,13.9,1,Y
IDCJAC0010,088019,1966,04,23,13.8,1,Y
IDCJAC0010,088019,1966,04,24,13.8,1,Y
IDCJAC0010,088019,1966,04,25,12.8,1,Y
IDCJAC0010,088019,1966,04,26,16.3,1,Y
IDCJAC0010,088019,1966,04,27,17.0,1,Y
IDCJAC0010,088019,1966,04,28,14.4,1,Y
IDCJAC0010,088019,1966,04,29,10.5,1,Y
IDCJAC0010,088019,1966,04,30,11.8,1,Y
IDCJAC0010,088019,1966,05,01,12.9,1,Y
IDCJAC0010,088019,1966,05,02,14.6,1,Y
IDCJAC0010,088019,1966,05,03,19.6,1,Y
IDCJAC0010,088019,1966,05,04,18.3,1,Y
IDCJAC0010,088019,1966,05,05,12.0,1,Y
IDCJAC0010,088019,1966,05,06,14.1,1,Y
IDCJAC0010,088019,1966,05,07,13.8,1,Y
IDCJAC0010,088019,1966,05,08,12.9,1,Y
IDCJAC0010,088019,1966,05,09,16.0,1,Y
IDCJAC0010,088019,1966,05,10,14.4,1,Y
IDCJAC0010,088019,1966,05,11,11.7,1,Y
IDCJAC0010,088019,1966,05,12,11.8,1,Y
IDCJAC0010,088019,1966,05,13,15.8,1,Y
